"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"nem","XEM","NEM",2016-04-13,19,0.00139,0.00142,0.001353,0.001365,55189,12285540,0.119999999999999,0
"nem","XEM","NEM",2016-04-14,19,0.001365,0.00176,0.001362,0.001579,226419,14210460,0.5425,0
"nem","XEM","NEM",2016-04-15,19,0.001579,0.00162,0.001411,0.001443,116531,12989070,0.160000000000001,0
"nem","XEM","NEM",2016-04-16,19,0.001443,0.00146,0.001401,0.001423,60570,12807270,0.220000000000001,0
"nem","XEM","NEM",2016-04-17,19,0.001423,0.001525,0.001421,0.0015,40530,13503240,0.790000000000001,0
"nem","XEM","NEM",2016-04-18,19,0.001485,0.001619,0.001485,0.001558,77865,14019120,0.729999999999999,0
"nem","XEM","NEM",2016-04-19,19,0.00156,0.001627,0.001522,0.00162,35119,14576040,0.98,0
"nem","XEM","NEM",2016-04-20,19,0.001619,0.00175,0.001607,0.001647,123362,14820120,0.400000000000001,0
"nem","XEM","NEM",2016-04-21,19,0.001647,0.001699,0.001576,0.001579,63276,14213160,0.0300000000000018,0
"nem","XEM","NEM",2016-04-22,19,0.00158,0.001636,0.001544,0.001583,27030,14244210,0.39,0
"nem","XEM","NEM",2016-04-23,19,0.001583,0.001633,0.001562,0.0016,24123,14397390,0.380000000000001,0
"nem","XEM","NEM",2016-04-24,19,0.0016,0.001603,0.001525,0.001533,30483,13798440,0.0799999999999998,0
"nem","XEM","NEM",2016-04-25,19,0.001535,0.001564,0.001489,0.001518,41019,13659300,0.289999999999999,0
"nem","XEM","NEM",2016-04-26,19,0.001516,0.001577,0.001476,0.001532,34249,13792140,0.559999999999998,0
"nem","XEM","NEM",2016-04-27,19,0.001532,0.001715,0.001507,0.001645,60837,14805990,0.689999999999999,0
"nem","XEM","NEM",2016-04-28,19,0.00164,0.001688,0.001587,0.001599,48880,14394600,0.119999999999999,0
"nem","XEM","NEM",2016-04-29,19,0.001599,0.001633,0.001575,0.001607,12164,14459130,0.319999999999999,0
"nem","XEM","NEM",2016-04-30,19,0.001606,0.00167,0.001599,0.001601,20784,14410440,0.0200000000000005,0
"nem","XEM","NEM",2016-05-01,19,0.001601,0.001622,0.001573,0.001606,19104,14453100,Inf,0
"nem","XEM","NEM",2016-05-02,19,0.001606,0.00162,0.001536,0.001574,17512,14164380,0.380000000000001,0
"nem","XEM","NEM",2016-05-03,19,0.001574,0.001602,0.001495,0.001578,31618,14198130,0.83,0
"nem","XEM","NEM",2016-05-04,19,0.001578,0.001591,0.001528,0.001535,12471,13819410,0.0699999999999985,0
"nem","XEM","NEM",2016-05-05,19,0.001535,0.001572,0.001501,0.001535,23235,13817970,0.34,0
"nem","XEM","NEM",2016-05-06,19,0.001535,0.001593,0.001515,0.00159,15647,14312970,0.75,0
"nem","XEM","NEM",2016-05-07,19,0.001635,0.00164,0.001527,0.001554,18165,13987980,0.270000000000001,0
"nem","XEM","NEM",2016-05-08,19,0.001555,0.001557,0.001488,0.001517,34875,13654260,0.289999999999999,0
"nem","XEM","NEM",2016-05-09,19,0.001506,0.00153,0.001446,0.001475,20281,13276530,0.289999999999999,0
"nem","XEM","NEM",2016-05-10,19,0.001475,0.00153,0.001435,0.001506,13587,13552650,0.709999999999999,0
"nem","XEM","NEM",2016-05-11,19,0.001506,0.001558,0.001491,0.001534,9375,13804200,0.430000000000001,0
"nem","XEM","NEM",2016-05-12,19,0.001534,0.001588,0.001459,0.001571,35261,14136390,1.12,0
"nem","XEM","NEM",2016-05-13,19,0.001556,0.001629,0.001475,0.001517,22258,13657230,0.21,0
"nem","XEM","NEM",2016-05-14,19,0.001517,0.00153,0.001412,0.001435,19939,12919320,0.23,0
"nem","XEM","NEM",2016-05-15,19,0.001435,0.001499,0.001415,0.00147,9596,13233600,0.549999999999999,0
"nem","XEM","NEM",2016-05-16,19,0.00147,0.001565,0.001447,0.001492,29747,13426470,0.450000000000001,0
"nem","XEM","NEM",2016-05-17,19,0.001491,0.001507,0.001459,0.001465,24857,13188780,Inf,0
"nem","XEM","NEM",2016-05-18,19,0.001465,0.001516,0.001444,0.001444,21163,12996630,0,0
"nem","XEM","NEM",2016-05-19,19,0.001444,0.001549,0.001443,0.001549,66759,13941180,1.06,0
"nem","XEM","NEM",2016-05-20,19,0.001547,0.00175,0.001542,0.001664,184416,14977260,0.61,0
"nem","XEM","NEM",2016-05-21,19,0.001689,0.001725,0.001565,0.00162,59265,14582520,0.275,0
"nem","XEM","NEM",2016-05-22,19,0.00162,0.001716,0.001598,0.001698,41583,15285240,1,0
"nem","XEM","NEM",2016-05-23,19,0.001695,0.001705,0.001638,0.001661,22784,14953410,0.23,0
"nem","XEM","NEM",2016-05-24,19,0.001661,0.001701,0.001627,0.001652,25705,14863860,0.250000000000001,0
"nem","XEM","NEM",2016-05-25,19,0.001644,0.001671,0.001604,0.001638,40465,14745600,0.34,0
"nem","XEM","NEM",2016-05-26,19,0.001639,0.001659,0.001479,0.001508,68522,13573620,0.145,0
"nem","XEM","NEM",2016-05-27,19,0.001435,0.001623,0.001435,0.001561,54836,14048010,0.63,0
"nem","XEM","NEM",2016-05-28,19,0.00156,0.001697,0.001483,0.001613,74438,14519700,0.650000000000001,0
"nem","XEM","NEM",2016-05-29,19,0.001612,0.001657,0.001549,0.001648,55953,14833260,0.989999999999999,0
"nem","XEM","NEM",2016-05-30,19,0.001632,0.001736,0.001573,0.001676,35592,15081840,0.515,0
"nem","XEM","NEM",2016-05-31,19,0.001674,0.002197,0.001646,0.001875,171256,16878780,0.381666666666667,0
"nem","XEM","NEM",2016-06-01,19,0.001878,0.002073,0.001814,0.002034,93395,18304110,0.733333333333332,0
"nem","XEM","NEM",2016-06-02,19,0.002031,0.002031,0.001925,0.00197,30940,17727390,0.449999999999999,0
"nem","XEM","NEM",2016-06-03,19,0.00197,0.002012,0.00195,0.002001,31976,18012960,0.510000000000003,0
"nem","XEM","NEM",2016-06-04,19,0.002002,0.002096,0.001989,0.00201,13642,18092070,0.210000000000002,0
"nem","XEM","NEM",2016-06-05,19,0.00202,0.002066,0.001955,0.002003,31833,18024930,0.479999999999999,0
"nem","XEM","NEM",2016-06-06,19,0.002003,0.002023,0.001966,0.002023,25280,18205650,0.570000000000002,0
"nem","XEM","NEM",2016-06-07,19,0.002023,0.00214,0.001984,0.002024,48058,18218880,0.200000000000001,0
"nem","XEM","NEM",2016-06-08,19,0.002047,0.002048,0.001905,0.001968,40244,17708310,0.630000000000001,0
"nem","XEM","NEM",2016-06-09,19,0.001967,0.001991,0.001806,0.001858,69457,16722450,0.26,0
"nem","XEM","NEM",2016-06-10,19,0.001858,0.001953,0.001844,0.001888,36825,16993620,0.44,0
"nem","XEM","NEM",2016-06-11,19,0.001888,0.001969,0.00188,0.001968,13460,17715420,0.880000000000002,0
"nem","XEM","NEM",2016-06-12,19,0.001978,0.002152,0.001945,0.002094,74584,18843660,0.745,0
"nem","XEM","NEM",2016-06-13,19,0.002093,0.0023,0.002059,0.002219,126549,19971090,0.8,0
"nem","XEM","NEM",2016-06-14,19,0.002219,0.002604,0.002179,0.002376,190254,21388320,0.4925,0
"nem","XEM","NEM",2016-06-15,19,0.002376,0.0025,0.002295,0.002436,89352,21922650,0.704999999999998,0
"nem","XEM","NEM",2016-06-16,19,0.002436,0.002701,0.002412,0.002695,93485,24256710,0.943333333333333,0
"nem","XEM","NEM",2016-06-17,19,0.002697,0.002825,0.002441,0.002564,176445,23076990,0.3075,0
"nem","XEM","NEM",2016-06-18,19,0.002573,0.003041,0.002509,0.003041,216735,27372510,1.064,0
"nem","XEM","NEM",2016-06-19,19,0.003041,0.005523,0.003012,0.005004,2144130,45039690,0.7968,0
"nem","XEM","NEM",2016-06-20,19,0.004955,0.006525,0.004842,0.005594,2068320,50343030,0.442352941176471,0
"nem","XEM","NEM",2016-06-21,19,0.005633,0.005799,0.004389,0.0044,1400580,39601710,0.00785714285714328,0
"nem","XEM","NEM",2016-06-22,19,0.004412,0.004948,0.003943,0.004088,708990,36791550,0.144999999999999,0
"nem","XEM","NEM",2016-06-23,19,0.004135,0.00538,0.003802,0.005122,661495,46099260,0.825,0
"nem","XEM","NEM",2016-06-24,19,0.005181,0.007559,0.005144,0.007508,1781030,67571010,0.985,0
"nem","XEM","NEM",2016-06-25,19,0.007613,0.00796,0.006282,0.007407,1985250,66664440,0.661764705882353,0
"nem","XEM","NEM",2016-06-26,19,0.007393,0.007393,0.006326,0.006817,919578,61357230,0.446363636363636,0
"nem","XEM","NEM",2016-06-27,19,0.006814,0.011613,0.0067,0.011272,3121330,101443500,0.933061224489796,0
"nem","XEM","NEM",2016-06-28,19,0.011525,0.015529,0.010537,0.012825,9830870,115428600,0.4576,0
"nem","XEM","NEM",2016-06-29,19,0.012534,0.012777,0.008759,0.010399,6424080,93589200,0.41,0
"nem","XEM","NEM",2016-06-30,19,0.010413,0.012911,0.009008,0.012527,4287380,112740300,0.902307692307692,0
"nem","XEM","NEM",2016-07-01,19,0.012402,0.012844,0.009496,0.010477,3648490,94291200,0.297272727272728,0
"nem","XEM","NEM",2016-07-02,19,0.010467,0.010944,0.0101,0.010535,1213810,94814100,0.54375,0
"nem","XEM","NEM",2016-07-03,19,0.010538,0.011183,0.010189,0.010768,1352360,96915600,0.579,0
"nem","XEM","NEM",2016-07-04,19,0.01076,0.011465,0.010755,0.010891,1053260,98018100,0.194285714285713,0
"nem","XEM","NEM",2016-07-05,19,0.01085,0.010995,0.009086,0.009415,1359130,84731490,0.173157894736842,0
"nem","XEM","NEM",2016-07-06,19,0.009461,0.009977,0.009082,0.009398,806001,84580380,0.351111111111111,0
"nem","XEM","NEM",2016-07-07,19,0.009346,0.009407,0.007315,0.007649,2017560,68843610,0.159047619047619,0
"nem","XEM","NEM",2016-07-08,19,0.007697,0.008946,0.007697,0.008166,1307980,73489860,0.390833333333333,0
"nem","XEM","NEM",2016-07-09,19,0.008176,0.008303,0.007914,0.008034,403571,72309600,0.300000000000001,0
"nem","XEM","NEM",2016-07-10,19,0.008038,0.008368,0.007906,0.00815,350326,73353600,0.487999999999999,0
"nem","XEM","NEM",2016-07-11,19,0.008154,0.00845,0.007984,0.008119,465964,73073160,0.269999999999999,0
"nem","XEM","NEM",2016-07-12,19,0.008124,0.009512,0.008124,0.009321,1668430,83887110,0.855,0
"nem","XEM","NEM",2016-07-13,19,0.009293,0.009427,0.00864,0.00868,653997,78122430,0.0500000000000001,0
"nem","XEM","NEM",2016-07-14,19,0.008694,0.008855,0.007394,0.008096,894330,72863820,0.468,0
"nem","XEM","NEM",2016-07-15,19,0.008092,0.008341,0.007994,0.008158,458812,73419930,0.54666666666667,0
"nem","XEM","NEM",2016-07-16,19,0.008115,0.008312,0.007863,0.007903,301630,71128800,0.1,0
"nem","XEM","NEM",2016-07-17,19,0.007904,0.007973,0.007626,0.00772,352705,69484230,0.313333333333334,0
"nem","XEM","NEM",2016-07-18,19,0.0077,0.007771,0.00746,0.007542,196177,67878630,0.273333333333335,0
"nem","XEM","NEM",2016-07-19,19,0.007556,0.007556,0.006501,0.006758,775842,60819840,0.233636363636364,0
"nem","XEM","NEM",2016-07-20,19,0.006756,0.00735,0.006725,0.007206,404954,64855260,0.801666666666666,0
"nem","XEM","NEM",2016-07-21,19,0.007215,0.00728,0.00667,0.006802,345004,61219710,0.22,0
"nem","XEM","NEM",2016-07-22,19,0.006843,0.006926,0.00639,0.00673,469661,60568560,0.68,0
"nem","XEM","NEM",2016-07-23,19,0.006742,0.007639,0.006685,0.007226,651708,65037960,0.541,0
"nem","XEM","NEM",2016-07-24,19,0.007226,0.007226,0.006758,0.006881,227133,61928910,0.246,0
"nem","XEM","NEM",2016-07-25,19,0.00686,0.007039,0.006706,0.00701,191396,63085950,1.01333333333333,0
"nem","XEM","NEM",2016-07-26,19,0.00696,0.007045,0.006387,0.006586,437248,59274270,0.284285714285714,0
"nem","XEM","NEM",2016-07-27,19,0.006569,0.006982,0.006538,0.006644,304369,59797260,0.264999999999998,0
"nem","XEM","NEM",2016-07-28,19,0.006627,0.006706,0.00653,0.006628,132462,59648130,0.49,0
"nem","XEM","NEM",2016-07-29,19,0.006627,0.006657,0.006533,0.006589,65604,59303610,0.560000000000005,0
"nem","XEM","NEM",2016-07-30,19,0.006589,0.00677,0.006559,0.006726,87991,60530040,0.835000000000002,0
