"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"neo","NEO","NEO",2017-03-17,17,0.131324,0.166127,0.122856,0.139902,63413,6995100,0.393672055427252,0.04
"neo","NEO","NEO",2017-03-18,17,0.140006,0.172281,0.140006,0.158987,188985,7949350,0.587647058823529,0.03
"neo","NEO","NEO",2017-03-19,17,0.159019,0.163016,0.149322,0.15756,68673,7878000,0.601313868613138,0.01
"neo","NEO","NEO",2017-03-20,17,0.157444,0.162542,0.149597,0.153898,68539,7694900,0.333410852713178,0.01
"neo","NEO","NEO",2017-03-21,17,0.153972,0.167727,0.150715,0.164934,234287,8246700,0.836411764705883,0.02
"neo","NEO","NEO",2017-03-22,17,0.164951,0.179551,0.159475,0.173143,157814,8657150,0.679999999999999,0.02
"neo","NEO","NEO",2017-03-23,17,0.173183,0.176421,0.156976,0.166412,38169,8320600,0.48639175257732,0.02
"neo","NEO","NEO",2017-03-24,17,0.166412,0.178022,0.159289,0.166465,52184,8323250,0.383743315508022,0.02
"neo","NEO","NEO",2017-03-25,17,0.166941,0.167388,0.157475,0.167305,47641,8365250,0.992929292929293,0.01
"neo","NEO","NEO",2017-03-26,17,0.167267,0.175043,0.158772,0.160384,37656,8019200,0.0988957055214725,0.02
"neo","NEO","NEO",2017-03-27,17,0.161165,0.191642,0.160717,0.186426,201563,9321300,0.83200647249191,0.03
"neo","NEO","NEO",2017-03-28,17,0.186277,0.235749,0.180596,0.220632,821674,11031600,0.725289855072464,0.06
"neo","NEO","NEO",2017-03-29,17,0.22065,0.225506,0.205719,0.212428,335567,10621400,0.338838383838383,0.02
"neo","NEO","NEO",2017-03-30,17,0.212468,0.22193,0.206085,0.210556,504940,10527800,0.282974683544304,0.02
"neo","NEO","NEO",2017-03-31,17,0.210236,0.213953,0.196505,0.203541,291529,10177050,0.404367816091953,0.02
"neo","NEO","NEO",2017-04-01,17,0.203606,0.206153,0.19444,0.205017,109993,10250850,0.904017094017094,0.01
"neo","NEO","NEO",2017-04-02,17,0.203584,0.206776,0.200261,0.20548,102369,10274000,0.802923076923077,0.01
"neo","NEO","NEO",2017-04-03,17,0.205808,0.205959,0.196132,0.199703,104805,9985150,0.36438775510204,0.01
"neo","NEO","NEO",2017-04-04,17,0.199874,0.202591,0.181038,0.185002,148096,9250100,0.183518518518518,0.02
"neo","NEO","NEO",2017-04-05,17,0.185082,0.192548,0.182758,0.184719,102043,9235950,0.200102040816326,0.01
"neo","NEO","NEO",2017-04-06,17,0.184767,0.190455,0.184234,0.18643,82505,9321500,0.354193548387097,0.01
"neo","NEO","NEO",2017-04-07,17,0.187871,0.192661,0.184796,0.188531,81618,9426550,0.472784810126584,0.01
"neo","NEO","NEO",2017-04-08,17,0.189456,0.193674,0.188398,0.190221,54654,9511050,0.343962264150942,0.01
"neo","NEO","NEO",2017-04-09,17,0.189679,0.191026,0.186312,0.188861,97362,9443050,0.542340425531914,0
"neo","NEO","NEO",2017-04-10,17,0.188842,0.220733,0.186149,0.207874,208420,10393700,0.627890173410404,0.03
"neo","NEO","NEO",2017-04-11,17,0.209023,0.211772,0.189697,0.197826,257457,9891300,0.367828054298642,0.02
