"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bitcoin","BTC","Bitcoin",2016-04-16,1,429.58,432.63,428.98,430.57,39392800,6648182380,0.435616438356158,3.65
"bitcoin","BTC","Bitcoin",2016-04-17,1,430.64,431.37,426.08,427.4,52125900,6600878376,0.249527410207938,5.29
"bitcoin","BTC","Bitcoin",2016-04-18,1,427.61,429.27,427.09,428.59,55670900,6620723761,0.688073394495413,2.18
"bitcoin","BTC","Bitcoin",2016-04-19,1,428.7,436.02,428.1,435.51,52810500,6729223763,0.935606060606057,7.92
"bitcoin","BTC","Bitcoin",2016-04-20,1,435.32,443.05,434.41,441.39,72890096,6821898724,0.807870370370366,8.64
"bitcoin","BTC","Bitcoin",2016-04-21,1,441.42,450.55,440.95,449.42,68204704,6947795903,0.88229166666667,9.6
"bitcoin","BTC","Bitcoin",2016-04-22,1,449.69,449.81,444.15,445.74,58804400,6892364370,0.2809187279152,5.66
"bitcoin","BTC","Bitcoin",2016-04-23,1,445.86,450.28,444.33,450.28,50485400,6964275296,0.999999999999998,5.95
"bitcoin","BTC","Bitcoin",2016-04-24,1,450.56,460.15,448.93,458.55,68198400,7093731211,0.857397504456328,11.22
"bitcoin","BTC","Bitcoin",2016-04-25,1,459.12,466.62,453.59,461.43,87091800,7139621427,0.601688411358406,13.03
"bitcoin","BTC","Bitcoin",2016-04-26,1,461.65,467.96,461.62,466.09,78971904,7213507974,0.705047318611983,6.34
"bitcoin","BTC","Bitcoin",2016-04-27,1,466.26,467.08,444.13,444.69,93564896,6883732526,0.0244008714596951,22.95
"bitcoin","BTC","Bitcoin",2016-04-28,1,445.04,449.55,436.65,449.01,74064704,6952183242,0.958139534883722,12.9
"bitcoin","BTC","Bitcoin",2016-04-29,1,449.41,455.38,446.02,455.1,49258500,7048201013,0.970085470085475,9.36
"bitcoin","BTC","Bitcoin",2016-04-30,1,455.18,455.59,447.7,448.32,69322600,6944860514,0.0785804816223073,7.89
"bitcoin","BTC","Bitcoin",2016-05-01,1,448.48,452.48,447.93,451.88,40660100,7001712750,0.868131868131866,4.55
"bitcoin","BTC","Bitcoin",2016-05-02,1,451.93,452.45,441.78,444.67,92127000,6891791430,0.270852858481729,10.67
"bitcoin","BTC","Bitcoin",2016-05-03,1,444.73,451.1,442.62,450.3,59366400,6980826502,0.905660377358491,8.48
"bitcoin","BTC","Bitcoin",2016-05-04,1,450.18,450.38,445.63,446.72,50407300,6927161701,0.229473684210533,4.75
"bitcoin","BTC","Bitcoin",2016-05-05,1,446.71,448.51,445.88,447.98,50440800,6948331748,0.79847908745248,2.63
"bitcoin","BTC","Bitcoin",2016-05-06,1,447.94,461.38,447.07,459.6,72796800,7130556704,0.875611460517123,14.31
"bitcoin","BTC","Bitcoin",2016-05-07,1,459.64,460.67,457.32,458.54,38364500,7115722136,0.36417910447762,3.35
"bitcoin","BTC","Bitcoin",2016-05-08,1,458.43,459.42,455.98,458.55,40315000,7117822794,0.747093023255812,3.44
"bitcoin","BTC","Bitcoin",2016-05-09,1,458.21,462.48,456.53,460.48,55493100,7149827444,0.663865546218495,5.95
"bitcoin","BTC","Bitcoin",2016-05-10,1,460.52,461.93,448.95,450.89,58956100,7002714977,0.149460708782743,12.98
"bitcoin","BTC","Bitcoin",2016-05-11,1,450.86,454.58,450.86,452.73,50605200,7032699388,0.502688172043012,3.72
"bitcoin","BTC","Bitcoin",2016-05-12,1,452.45,454.95,449.25,454.77,59849300,7065960832,0.968421052631576,5.7
"bitcoin","BTC","Bitcoin",2016-05-13,1,454.85,457.05,453.45,455.67,60845000,7081726955,0.616666666666674,3.6
"bitcoin","BTC","Bitcoin",2016-05-14,1,455.82,456.84,454.79,455.67,37209000,7083394303,0.429268292682925,2.05
"bitcoin","BTC","Bitcoin",2016-05-15,1,455.76,458.69,455.46,457.57,28514000,7114461730,0.653250773993812,3.23
"bitcoin","BTC","Bitcoin",2016-05-16,1,457.59,458.2,452.95,454.16,59171500,7063120268,0.230476190476197,5.25
"bitcoin","BTC","Bitcoin",2016-05-17,1,454.01,455.07,453.61,453.78,64100300,7058821457,0.116438356164356,1.46
"bitcoin","BTC","Bitcoin",2016-05-18,1,453.69,456,453.3,454.62,86850096,7073564772,0.488888888888886,2.7
"bitcoin","BTC","Bitcoin",2016-05-19,1,454.52,454.63,438.71,438.71,96027400,6827425412,0,15.92
"bitcoin","BTC","Bitcoin",2016-05-20,1,437.79,444.05,437.39,442.68,81987904,6890716750,0.794294294294297,6.66
"bitcoin","BTC","Bitcoin",2016-05-21,1,442.97,443.78,441.71,443.19,42762300,6900237725,0.714975845410637,2.07
"bitcoin","BTC","Bitcoin",2016-05-22,1,443.22,443.43,439.04,439.32,39657600,6842082300,0.063781321184504,4.39
"bitcoin","BTC","Bitcoin",2016-05-23,1,439.35,444.35,438.82,444.15,50582500,6919346395,0.963833634719708,5.53
"bitcoin","BTC","Bitcoin",2016-05-24,1,444.29,447.1,443.93,445.98,65783100,6949432035,0.646687697160887,3.17
"bitcoin","BTC","Bitcoin",2016-05-25,1,446.06,450.3,446.06,449.6,65231000,7007360094,0.834905660377363,4.24
"bitcoin","BTC","Bitcoin",2016-05-26,1,449.67,453.64,447.9,453.38,65203800,7067871184,0.954703832752616,5.74
"bitcoin","BTC","Bitcoin",2016-05-27,1,453.52,478.15,453.52,473.46,164780992,7382558440,0.809581810799837,24.63
"bitcoin","BTC","Bitcoin",2016-05-28,1,473.03,533.47,472.7,530.04,181199008,8266477338,0.943557676485107,60.77
"bitcoin","BTC","Bitcoin",2016-05-29,1,527.48,553.96,512.18,526.23,148736992,8209050618,0.336285303973195,41.78
"bitcoin","BTC","Bitcoin",2016-05-30,1,528.47,544.35,522.96,533.86,87958704,8330000111,0.509583917718559,21.39
"bitcoin","BTC","Bitcoin",2016-05-31,1,534.19,546.62,520.66,531.39,138450000,8293035755,0.413328197226503,25.96
