"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ardor","ARDR","Ardor",2017-01-21,70,0.013677,0.014162,0.013271,0.013971,83265,13956722,0.777777777777779,0
"ardor","ARDR","Ardor",2017-01-22,70,0.013973,0.015794,0.013817,0.015446,131786,15430346,0.8145,0
"ardor","ARDR","Ardor",2017-01-23,70,0.015334,0.01798,0.014719,0.016823,271811,16806069,0.637575757575758,0
"ardor","ARDR","Ardor",2017-01-24,70,0.016447,0.018429,0.016074,0.018407,242465,18388284,0.972083333333333,0
"ardor","ARDR","Ardor",2017-01-25,70,0.018417,0.022638,0.017592,0.019131,556906,19111360,0.3078,0.01
"ardor","ARDR","Ardor",2017-01-26,70,0.019116,0.021696,0.018305,0.018918,344741,18898873,0.18029411764706,0
"ardor","ARDR","Ardor",2017-01-27,70,0.018955,0.019984,0.017107,0.01725,210789,17233041,0.0493103448275865,0
"ardor","ARDR","Ardor",2017-01-28,70,0.01724,0.01936,0.017108,0.017847,167148,17828744,0.321304347826085,0
"ardor","ARDR","Ardor",2017-01-29,70,0.018001,0.020777,0.018001,0.020304,182954,20283985,0.8225,0
"ardor","ARDR","Ardor",2017-01-30,70,0.020479,0.020616,0.018964,0.019459,143870,19439831,0.291176470588235,0
"ardor","ARDR","Ardor",2017-01-31,70,0.019481,0.019667,0.018369,0.019024,103643,19004767,0.503846153846153,0
"ardor","ARDR","Ardor",2017-02-01,70,0.018974,0.019049,0.018406,0.018456,109245,18437435,0.0833333333333357,0
"ardor","ARDR","Ardor",2017-02-02,70,0.018517,0.019294,0.01767,0.019222,126379,19202968,0.969999999999999,0
"ardor","ARDR","Ardor",2017-02-03,70,0.019274,0.020084,0.018577,0.01949,105343,19470800,0.608666666666667,0
"ardor","ARDR","Ardor",2017-02-04,70,0.019491,0.019715,0.017783,0.017983,145321,17965208,0.105263157894736,0
"ardor","ARDR","Ardor",2017-02-05,70,0.018068,0.018948,0.016927,0.01891,152603,18890581,0.991499999999999,0
"ardor","ARDR","Ardor",2017-02-06,70,0.018914,0.023323,0.018514,0.021944,281791,21922345,0.714583333333334,0
"ardor","ARDR","Ardor",2017-02-07,70,0.021786,0.022879,0.019906,0.02083,164242,20809359,0.308,0
"ardor","ARDR","Ardor",2017-02-08,70,0.020886,0.020994,0.019067,0.020291,115379,20270499,0.644210526315789,0
"ardor","ARDR","Ardor",2017-02-09,70,0.020306,0.020582,0.017346,0.018255,78379,18236836,0.2840625,0
"ardor","ARDR","Ardor",2017-02-10,70,0.018278,0.020114,0.017665,0.019317,204359,19297174,0.688333333333334,0
"ardor","ARDR","Ardor",2017-02-11,70,0.0194,0.021539,0.019211,0.019937,229924,19916553,0.315652173913044,0
"ardor","ARDR","Ardor",2017-02-12,70,0.019939,0.019939,0.018472,0.018814,142296,18795376,0.228000000000001,0
"ardor","ARDR","Ardor",2017-02-13,70,0.018815,0.019986,0.018205,0.018552,95966,18532939,0.192777777777778,0
"ardor","ARDR","Ardor",2017-02-14,70,0.018393,0.018497,0.017198,0.018022,148095,18003969,0.633846153846153,0
"ardor","ARDR","Ardor",2017-02-15,70,0.018052,0.018066,0.016704,0.017398,96265,17380693,0.495714285714286,0
"ardor","ARDR","Ardor",2017-02-16,70,0.017416,0.018212,0.015997,0.016174,102208,16158118,0.0804545454545455,0
"ardor","ARDR","Ardor",2017-02-17,70,0.01616,0.016946,0.01586,0.016522,96088,16505869,0.601818181818181,0
"ardor","ARDR","Ardor",2017-02-18,70,0.016541,0.016626,0.015198,0.015508,101675,15492884,0.221428571428571,0
"ardor","ARDR","Ardor",2017-02-19,70,0.015609,0.016052,0.015189,0.015891,80635,15874701,0.779999999999999,0
"ardor","ARDR","Ardor",2017-02-20,70,0.015949,0.016023,0.015352,0.015511,62180,15495181,0.227142857142859,0
"ardor","ARDR","Ardor",2017-02-21,70,0.015476,0.015978,0.014115,0.014465,142292,14450028,0.184210526315789,0
"ardor","ARDR","Ardor",2017-02-22,70,0.014607,0.01501,0.014305,0.014414,58849,14399179,0.155714285714285,0
"ardor","ARDR","Ardor",2017-02-23,70,0.014461,0.015556,0.014458,0.015318,55318,15303074,0.781818181818181,0
"ardor","ARDR","Ardor",2017-02-24,70,0.015432,0.015857,0.014361,0.014849,57556,14834243,0.325333333333333,0
"ardor","ARDR","Ardor",2017-02-25,70,0.014829,0.016484,0.014784,0.016364,70457,16347328,0.929411764705882,0
"ardor","ARDR","Ardor",2017-02-26,70,0.016346,0.017486,0.016136,0.01653,74505,16513562,0.28142857142857,0
"ardor","ARDR","Ardor",2017-02-27,70,0.016505,0.016611,0.015437,0.015463,47175,15447729,0.0216666666666667,0
"ardor","ARDR","Ardor",2017-02-28,70,0.015476,0.015688,0.015301,0.01549,42050,15474103,0.4725,0
"ardor","ARDR","Ardor",2017-03-01,70,0.015533,0.01582,0.01429,0.014405,106941,14390488,0.0766666666666659,0
"ardor","ARDR","Ardor",2017-03-02,70,0.014428,0.014864,0.013965,0.014281,106531,14266812,0.351111111111111,0
"ardor","ARDR","Ardor",2017-03-03,70,0.01429,0.014735,0.013953,0.014489,121121,14474903,0.67,0
"ardor","ARDR","Ardor",2017-03-04,70,0.014495,0.015926,0.014318,0.015778,69810,15761814,0.9125,0
"ardor","ARDR","Ardor",2017-03-05,70,0.015763,0.017257,0.01568,0.015952,73723,15936240,0.170000000000001,0
"ardor","ARDR","Ardor",2017-03-06,70,0.015934,0.017277,0.015779,0.017056,73563,17038536,0.851333333333334,0
"ardor","ARDR","Ardor",2017-03-07,70,0.017067,0.0176,0.015972,0.017111,120242,17094080,0.711875000000001,0
"ardor","ARDR","Ardor",2017-03-08,70,0.017048,0.017407,0.015768,0.015817,79131,15801175,0.0306250000000003,0
"ardor","ARDR","Ardor",2017-03-09,70,0.015823,0.015875,0.015019,0.015304,63977,15288788,0.316666666666667,0
"ardor","ARDR","Ardor",2017-03-10,70,0.015106,0.01533,0.013503,0.014567,92051,14552825,0.591111111111111,0
"ardor","ARDR","Ardor",2017-03-11,70,0.014464,0.016172,0.014391,0.01604,80219,16023452,0.916111111111111,0
"ardor","ARDR","Ardor",2017-03-12,70,0.015984,0.016844,0.015609,0.016369,97866,16352922,0.633333333333335,0
"ardor","ARDR","Ardor",2017-03-13,70,0.016416,0.018022,0.016048,0.018002,116845,17984089,0.977,0
"ardor","ARDR","Ardor",2017-03-14,70,0.018008,0.018901,0.017444,0.017909,118745,17891382,0.31,0
"ardor","ARDR","Ardor",2017-03-15,70,0.017913,0.020019,0.017913,0.019225,183140,19205865,0.624761904761905,0
"ardor","ARDR","Ardor",2017-03-16,70,0.019315,0.020514,0.017816,0.019918,205120,19898372,0.77851851851852,0
"ardor","ARDR","Ardor",2017-03-17,70,0.019873,0.019873,0.016787,0.016927,143377,16910164,0.045161290322581,0
"ardor","ARDR","Ardor",2017-03-18,70,0.016846,0.017802,0.014629,0.015096,130358,15081196,0.1459375,0
"ardor","ARDR","Ardor",2017-03-19,70,0.015139,0.017614,0.015139,0.016839,124757,16822352,0.68,0
"ardor","ARDR","Ardor",2017-03-20,70,0.016777,0.01969,0.016777,0.019284,137949,19264906,0.864482758620689,0
"ardor","ARDR","Ardor",2017-03-21,70,0.019289,0.023078,0.018321,0.022639,351141,22616250,0.899583333333333,0
"ardor","ARDR","Ardor",2017-03-22,70,0.022741,0.023138,0.020336,0.021406,213291,21384184,0.382142857142858,0
"ardor","ARDR","Ardor",2017-03-23,70,0.021507,0.021584,0.019783,0.020146,117659,20125744,0.201666666666668,0
"ardor","ARDR","Ardor",2017-03-24,70,0.020146,0.020466,0.018515,0.018585,111576,18566705,0.0350000000000003,0
"ardor","ARDR","Ardor",2017-03-25,70,0.018569,0.020786,0.018151,0.020077,172783,20057013,0.740769230769231,0
"ardor","ARDR","Ardor",2017-03-26,70,0.020165,0.022418,0.019975,0.021503,258266,21481186,0.636666666666667,0
"ardor","ARDR","Ardor",2017-03-27,70,0.021567,0.024312,0.021031,0.021587,329496,21565402,0.168484848484848,0
"ardor","ARDR","Ardor",2017-03-28,70,0.021485,0.022558,0.01942,0.021963,227202,21940626,0.820322580645161,0
"ardor","ARDR","Ardor",2017-03-29,70,0.021858,0.0243,0.020057,0.021811,151738,21788978,0.417619047619048,0
"ardor","ARDR","Ardor",2017-03-30,70,0.021883,0.022037,0.019691,0.02038,95454,20359410,0.299565217391304,0
"ardor","ARDR","Ardor",2017-03-31,70,0.020438,0.023013,0.020433,0.021911,158453,21889378,0.568461538461539,0
"ardor","ARDR","Ardor",2017-04-01,70,0.021922,0.022831,0.020906,0.022831,88675,22808257,1.01315789473684,0
