"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"litecoin","LTC","Litecoin",2016-06-14,5,5.31,5.31,5.1,5.2,8488220,240563636,0.476190476190479,0.21
"litecoin","LTC","Litecoin",2016-06-15,5,5.22,5.24,5.11,5.24,3917000,242293066,0.999999999999999,0.13
"litecoin","LTC","Litecoin",2016-06-16,5,5.25,5.66,5.25,5.66,9930590,261843669,1,0.41
"litecoin","LTC","Litecoin",2016-06-17,5,5.67,5.95,5.28,5.59,12383200,258801588,0.462686567164178,0.67
"litecoin","LTC","Litecoin",2016-06-18,5,5.6,5.69,5.49,5.56,7878070,257349381,0.349999999999997,0.2
"litecoin","LTC","Litecoin",2016-06-19,5,5.56,5.63,5.51,5.59,3760240,259003907,0.666666666666667,0.12
"litecoin","LTC","Litecoin",2016-06-20,5,5.63,5.63,5.27,5.29,4154880,245221788,0.0555555555555568,0.36
"litecoin","LTC","Litecoin",2016-06-21,5,5.27,5.29,4.7,4.82,11984800,223395058,0.203389830508475,0.59
"litecoin","LTC","Litecoin",2016-06-22,5,4.83,4.92,3.88,3.91,11522400,181241689,0.0288461538461541,1.04
"litecoin","LTC","Litecoin",2016-06-23,5,3.92,3.95,3.47,3.85,11138900,178501562,0.791666666666667,0.48
"litecoin","LTC","Litecoin",2016-06-24,5,3.85,4.33,3.85,4.28,9364750,198430109,0.895833333333334,0.48
"litecoin","LTC","Litecoin",2016-06-25,5,4.27,4.44,3.92,4.23,6057000,196352028,0.596153846153847,0.52
"litecoin","LTC","Litecoin",2016-06-26,5,4.24,4.24,3.97,4.07,4480920,189041381,0.370370370370371,0.27
"litecoin","LTC","Litecoin",2016-06-27,5,4.05,4.16,4.03,4.12,2749620,191220280,0.692307692307691,0.13
"litecoin","LTC","Litecoin",2016-06-28,5,4.14,4.18,4.07,4.1,2867420,190391816,0.272727272727267,0.11
"litecoin","LTC","Litecoin",2016-06-29,5,4.1,4.1,4.03,4.06,2211450,188651394,0.428571428571419,0.07
"litecoin","LTC","Litecoin",2016-06-30,5,4.08,4.21,4.04,4.19,2864910,194823947,0.882352941176473,0.17
"litecoin","LTC","Litecoin",2016-07-01,5,4.19,4.33,4.18,4.26,6987180,197787393,0.533333333333334,0.15
"litecoin","LTC","Litecoin",2016-07-02,5,4.28,4.61,4.24,4.59,16646200,213377827,0.945945945945945,0.37
"litecoin","LTC","Litecoin",2016-07-03,5,4.66,4.66,4.19,4.25,7659710,197792783,0.127659574468084,0.47
