"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"coss","COSS","COSS",2018-04-13,269,0.345121,0.369889,0.325169,0.335396,1758060,21816569,0.228791946308726,0.04
"coss","COSS","COSS",2018-04-14,269,0.335873,0.342571,0.307305,0.320224,2931330,20829673,0.365977337110482,0.04
"coss","COSS","COSS",2018-04-15,269,0.319173,0.335548,0.315574,0.324897,4759290,21133639,0.466149999999999,0.02
"coss","COSS","COSS",2018-04-16,269,0.325151,0.327233,0.256826,0.299653,6227540,19491587,0.608338068181818,0.07
"coss","COSS","COSS",2018-04-17,269,0.300007,0.354679,0.288165,0.343165,9572120,22321921,0.827067669172932,0.07
"coss","COSS","COSS",2018-04-18,269,0.343143,0.359019,0.287277,0.317887,980719,25763850,0.426917712691771,0.07
"coss","COSS","COSS",2018-04-19,269,0.31807,0.330552,0.284702,0.304685,556873,36199814,0.436310043668122,0.05
"coss","COSS","COSS",2018-04-20,269,0.304367,0.348285,0.298108,0.338352,378539,40199812,0.801673306772908,0.05
"coss","COSS","COSS",2018-04-21,269,0.338138,0.360233,0.312314,0.331605,267330,39398196,0.402734864300626,0.05
"coss","COSS","COSS",2018-04-22,269,0.33161,0.36243,0.326149,0.334959,216678,39796687,0.242699724517906,0.04
"coss","COSS","COSS",2018-04-23,269,0.351995,0.357721,0.33199,0.343577,348506,40820597,0.450856031128405,0.03
"coss","COSS","COSS",2018-04-24,269,0.345617,0.418724,0.343975,0.418724,444682,49748859,1.00065595716198,0.07
"coss","COSS","COSS",2018-04-25,269,0.42063,0.420849,0.321574,0.337396,356499,40086229,0.159335347432024,0.1
"coss","COSS","COSS",2018-04-26,269,0.340555,0.361205,0.287864,0.307672,745994,36554702,0.270231923601637,0.07
"coss","COSS","COSS",2018-04-27,269,0.27402,0.360487,0.224083,0.320486,1121920,38077141,0.706766862170088,0.14
"coss","COSS","COSS",2018-04-28,269,0.31772,0.351241,0.31772,0.341136,157560,40530580,0.698985074626865,0.03
"coss","COSS","COSS",2018-04-29,269,0.340849,0.366447,0.324506,0.365941,328272,43477678,0.98890214797136,0.04
"coss","COSS","COSS",2018-04-30,269,0.36594,0.392896,0.325545,0.335188,494733,39823895,0.143071216617211,0.07
"coss","COSS","COSS",2018-05-01,269,0.343684,0.343684,0.278682,0.296441,317589,35220340,0.273215384615385,0.07
"coss","COSS","COSS",2018-05-02,269,0.295807,0.316393,0.255349,0.300687,388184,35724809,0.743245901639344,0.06
"coss","COSS","COSS",2018-05-03,269,0.306047,0.348197,0.263164,0.320597,544236,38090329,0.675682352941177,0.09
"coss","COSS","COSS",2018-05-04,269,0.315833,0.322138,0.268246,0.291886,560648,34679157,0.438589981447124,0.05
"coss","COSS","COSS",2018-05-05,269,0.287046,0.315907,0.273793,0.308294,333236,36628602,0.819501187648456,0.04
"coss","COSS","COSS",2018-05-06,269,0.308286,0.316385,0.27473,0.282265,186347,33536080,0.180695443645084,0.04
"coss","COSS","COSS",2018-05-07,269,0.282425,0.282738,0.234313,0.247731,421063,29433074,0.277231404958678,0.05
"coss","COSS","COSS",2018-05-08,269,0.247655,0.262196,0.230693,0.239712,510894,28480332,0.28631746031746,0.03
"coss","COSS","COSS",2018-05-09,269,0.239042,0.253574,0.229877,0.245294,238874,29143533,0.650506329113925,0.02
"coss","COSS","COSS",2018-05-10,269,0.250384,0.255925,0.238567,0.238826,164041,28375066,0.0148850574712649,0.02
"coss","COSS","COSS",2018-05-11,269,0.239061,0.242008,0.211587,0.22241,172986,26424670,0.356019736842105,0.03
"coss","COSS","COSS",2018-05-12,269,0.221988,0.231352,0.212656,0.219876,95079,26123604,0.386096256684491,0.02
"coss","COSS","COSS",2018-05-13,269,0.219517,0.239445,0.213774,0.226752,142552,26940546,0.504980544747082,0.03
